"0.47994,15.27196,7.45231"
"2.25297,17.83413,8.76742"
"3.72525,16.66582,8.32905"
"6.69802,18.60448,9.64417"
"7.65376,16.26506,8.76742"
"8.69294,14.69897,8.32905"
"10.03766,13.81565,8.32905"
"10.69889,12.13552,7.89068"
"12.44866,11.69007,8.32905"
"12.07317,9.36491,7.45231"
"15.17754,9.63196,8.76742"
"14.63855,6.88838,7.89068"
"16.91316,6.08911,8.76742"
"14.91152,3.33312,7.45231"
"16.94243,2.14033,8.32905"
"16.17031,0.50817,7.89068"
"16.14637,-1.01584,7.89068"
"15.00886,-2.86309,7.45231"
"17.26213,-5.01510,8.76742"
"15.04219,-5.95563,7.89068"
"14.96476,-8.22695,8.32905"
"13.38075,-9.09355,7.89068"
"12.80971,-11.29328,8.32905"
"11.69007,-12.44866,8.32905"
"10.56596,-14.54279,8.76742"
"8.69294,-14.69897,8.32905"
"7.27108,-15.45181,8.32905"
"5.48021,-15.22184,7.89068"
"4.02338,-15.67002,7.89068"
"2.39023,-15.09138,7.45231"
"1.07228,-17.04339,8.32905"
"-0.50377,-16.03020,8.17183"
"-2.01011,-15.91165,8.17183"
"-3.88734,-17.39096,9.07981"
"-4.68071,-14.40576,7.71784"
"-6.72337,-15.53678,8.62582"
"-12.44812,-22.64305,13.16572"
"-6.80837,-9.37091,5.90188"
"-8.83850,-10.02531,6.80986"
"-14.93886,-14.02853,10.44178"
"-10.81259,-7.85581,6.80986"
"-11.50390,-6.80339,6.80986"
"-18.54276,-8.72556,10.44178"
"-16.94795,-5.50672,9.07981"
"-14.78232,-3.30424,7.71784"
"-17.67961,-2.23345,9.07981"
"-15.14711,0.00000,7.71784"
"-15.07989,1.42547,7.71784"
"-23.63106,4.50787,12.25774"
"-16.94795,5.50672,9.07981"
"-13.90133,6.01564,7.71784"
"-21.08146,11.58963,12.25774"
"-15.85847,11.52185,9.98779"
"-12.03037,10.60620,8.17183"
"-14.63846,15.58838,10.89577"
"-8.51394,12.52788,7.71784"
"-9.87265,17.95828,10.44178"
"-6.05740,18.64275,9.98779"
"-4.27608,19.13006,9.98779"
"-2.79182,22.09952,11.34976"
"0.00000,16.92912,8.62582"
"1.50932,15.96694,8.17183"
"5.24791,23.47780,12.25774"
"5.50672,16.94795,9.07981"
"6.82870,14.51172,8.17183"
"10.43186,17.63932,10.44178"
"10.37597,13.37664,8.62582"
"12.19872,12.99031,9.07981"
"15.48873,12.01429,9.98779"
"16.55064,10.50336,9.98779"
"25.79862,12.13991,14.52769"
"14.40576,4.68071,7.71784"
"19.25494,3.67308,9.98779"
"24.83746,2.34783,12.71173"
"20.49315,-0.00000,10.44178"
"22.17631,-2.09628,11.34976"
"21.88061,-4.17394,11.34976"
"14.40576,-4.68072,7.71784"
"16.35451,-7.07723,9.07981"
"19.51987,-10.73115,11.34976"
"14.41679,-10.47441,9.07981"
"12.34080,-11.58878,8.62582"
"14.14160,-16.04049,10.89577"
"9.51558,-14.00175,8.62582"
"7.72642,-14.05431,8.17183"
"8.49267,-19.62541,10.89577"
"5.23139,-16.10055,8.62582"
"3.00525,-15.75404,8.17183"
"1.92858,-20.40220,10.44178"
"-0.55974,-17.81134,9.07981"
"-2.01011,-15.91165,8.17183"
"-4.97166,-17.11256,9.07981"
"-6.23203,-15.74030,8.62582"
"-10.30190,-18.73908,10.89577"
"-7.85581,-10.81259,6.80986"
"-10.60620,-12.03037,8.17183"
"-15.58838,-14.63846,10.89577"
"-10.81259,-7.85581,6.80986"
"-13.80468,-8.16407,8.17183"
"-23.38000,-11.00179,13.16572"
"-12.71096,-4.13004,6.80986"
"-12.25314,-2.33741,6.35587"
"-20.40220,-1.92858,10.44178"
"-15.13964,0.47578,7.71784"
"-16.79563,2.12178,8.62582"
"-17.26028,4.43169,9.07981"
"-15.08996,5.43272,8.17183"
"-13.70552,6.44932,7.71784"
"-18.40624,10.88542,10.89577"
"-12.25427,8.90325,7.71784"
"-12.03037,10.60620,8.17183"
"-17.68814,18.83596,13.16572"
"-9.95069,13.69595,8.62582"
"-8.15567,14.83510,8.62582"
"-7.07723,16.35451,9.07981"
"-4.97165,17.11256,9.07981"
"-3.00524,15.75404,8.17183"
"-0.64371,20.48304,10.44178"
"0.95109,15.11722,7.71784"
"4.67482,24.50628,12.71173"
"6.33273,19.49014,10.44178"
"6.36950,14.71906,8.17183"
"10.73114,19.51987,11.34976"
"10.92208,14.08067,9.07981"
"12.19872,12.99031,9.07981"
"13.37663,10.37598,8.62582"
"17.63932,10.43186,10.44178"
"24.18620,11.38117,13.61971"
"15.25316,4.95605,8.17183"
"15.75404,3.00524,8.17183"
"21.28926,2.01243,10.89577"
"16.92077,-0.53176,8.62582"
"17.67962,-2.23345,9.07981"
"20.86915,-4.66482,10.89577"
"16.10055,-5.23139,8.62582"
"24.98544,-13.73587,14.52769"
"13.69595,-9.95069,8.62582"
"12.03037,-10.60620,8.17183"
"15.24840,-16.23789,11.34976"
"10.47441,-14.41679,9.07981"
"7.72642,-14.05431,8.17183"
"8.49267,-19.62541,10.89577"
"4.72307,-16.25693,8.62582"
"3.17221,-16.62926,8.62582"
"1.00705,-16.00647,8.17183"
"-0.52695,-16.76773,8.91996"
"-1.65994,-13.13978,7.04207"
"-4.62262,-20.68040,11.26732"
"-4.48632,-12.46123,7.04207"
"-9.02258,-19.17396,11.26732"
"-7.78475,-10.71479,7.04207"
"-8.75856,-9.93463,7.04207"
"-14.57079,-12.84588,10.32837"
"-9.28616,-6.74679,6.10313"
"-10.05853,-5.52972,6.10313"
"-15.39626,-6.66255,8.91996"
"-11.75626,-3.81984,6.57260"
"-12.14231,-2.31627,6.57260"
"-17.58058,-1.66185,9.38943"
"-11.47266,0.36054,6.10313"
"-11.38781,1.43861,6.10313"
"-17.10416,4.39160,9.38943"
"-12.46123,4.48632,7.04207"
"-13.58155,6.39099,7.98102"
"-15.19980,8.98914,9.38943"
"-11.86031,9.19980,7.98102"
"-10.94190,10.27513,7.98102"
"-10.28213,13.25564,8.91996"
"-8.51593,13.41895,8.45049"
"-10.52634,22.36962,13.14520"
"-5.18407,15.95493,8.91996"
"-3.46697,15.51030,8.45049"
"-2.21326,17.51971,9.38943"
"0.49921,15.88521,8.45049"
"2.76247,17.44154,9.38943"
"4.43402,15.26200,8.45049"
"4.55049,11.49322,6.57260"
"9.21955,18.09438,10.79784"
"8.43693,12.41457,7.98102"
"9.92636,11.25925,7.98102"
"14.57079,12.84588,10.32837"
"13.57207,9.86069,8.91996"
"15.19981,8.98913,9.38943"
"23.96745,11.27823,14.08414"
"16.79466,5.45691,9.38943"
"15.51030,3.46696,8.45049"
"20.14766,2.54524,10.79784"
"15.01011,-0.00000,7.98102"
"15.82252,-1.49567,8.45049"
"24.12713,-5.39307,13.14520"
"16.79466,-5.45692,9.38943"
"11.98372,-5.63911,7.04207"
"18.23976,-10.78697,11.26732"
"14.28639,-10.37967,9.38943"
"12.87282,-12.08838,9.38943"
"12.84588,-14.57079,10.32837"
"9.34171,-12.85775,8.45049"
"7.65654,-13.92719,8.45049"
"6.66255,-15.39626,8.91996"
"4.18769,-14.41411,7.98102"
"2.81262,-14.74424,7.98102"
"2.07733,-21.97573,11.73679"
"-0.00000,-16.77600,8.91996"
"-1.49567,-15.82252,8.45049"
"-4.63254,-24.28463,13.14520"
"-5.45692,-16.79466,9.38943"
"-5.25991,-12.15494,7.04207"
"-10.20872,-18.56959,11.26732"
"-7.78475,-10.71479,7.04207"
"-8.75856,-9.93463,7.04207"
"-15.44739,-14.50606,11.26732"
"-12.85775,-9.34170,8.45049"
"-11.39985,-6.74185,7.04207"
"-17.57613,-8.27070,10.32837"
"-14.41411,-4.18769,7.98102"
"-17.34616,-3.30896,9.38943"
"-15.01011,0.00000,7.98102"
"-15.82252,1.49567,8.45049"
"-18.95703,4.23740,10.32837"
"-15.11519,4.91123,8.45049"
"-14.38047,6.76693,8.45049"
"-16.71978,9.88805,10.32837"
"-12.85775,9.34171,8.45049"
"-11.25925,9.92636,7.98102"
"-18.13258,19.30923,14.08414"
"-7.26577,10.00048,6.57260"
"-8.08190,14.70092,8.91996"
"-7.01322,16.20658,9.38943"
"-4.68035,16.10989,8.91996"
"-3.30896,17.34616,9.38943"
"-1.66186,17.58058,9.38943"
"0.52694,16.76772,8.91996"
"1.65994,13.13978,7.04207"
"4.23740,18.95704,10.32837"
"5.18407,15.95493,8.91996"
"6.76694,14.38047,8.45049"
"8.98913,15.19980,9.38943"
"9.74096,12.55798,8.45049"
"15.11048,16.09102,11.73679"
"13.95331,10.82329,9.38943"
"14.90994,9.46214,9.38943"
"17.57613,8.27070,10.32837"
"15.95493,5.18406,8.91996"
"15.61155,2.97806,8.45049"
"17.58058,1.66185,9.38943"
"15.88521,-0.49921,8.45049"
"24.52759,-3.09854,13.14520"
"16.10989,-4.68035,8.91996"
"14.77699,-5.85063,8.45049"
"22.43825,-12.33554,13.61467"
"12.14343,-8.82272,7.98102"
"11.92156,-10.51027,8.45049"
"18.13258,-19.30923,14.08414"
"8.82272,-12.14343,7.98102"
"7.64077,-12.91983,7.98102"
"12.03012,-25.56527,15.02309"
"4.09269,-12.59600,7.04207"
"3.65957,-16.37198,8.91996"
"1.66186,-17.58058,9.38943"
"-0.46703,-14.86120,8.24176"
"-1.86352,-14.75129,8.24176"
"-4.14819,-14.27816,8.24176"
"-4.82953,-12.19801,7.27214"
"-9.52966,-18.70300,11.63543"
"-9.25359,-12.73648,8.72657"
"-8.09755,-9.18487,6.78733"
"-15.08942,-13.30312,11.15062"
"-10.85071,-7.37414,7.27214"
"-9.96366,-5.47757,6.30252"
"-17.89042,-7.08332,10.66581"
"-15.95794,-4.63621,9.21138"
"-20.73244,-3.28370,11.63543"
"-19.23214,-0.60439,10.66581"
"-12.22051,0.76885,6.78733"
"-20.73244,3.28370,11.63543"
"-18.47762,5.36825,10.66581"
"-13.64567,5.90501,8.24176"
"-22.22662,12.21918,14.05948"
"-13.44406,9.76769,9.21138"
"-11.80912,10.41113,8.72657"
"-16.76412,17.85197,13.57467"
"-10.28177,14.15164,9.69619"
"-8.45913,14.30362,9.21138"
"-8.33648,19.26447,11.63543"
"-5.13518,15.80444,9.21138"
"-3.11386,16.32343,9.21138"
"-1.81080,19.15624,10.66581"
"0.52197,16.60957,9.21138"
"1.86352,14.75129,8.24176"
"3.81585,17.07112,9.69619"
"5.62907,15.63535,9.21138"
"7.07551,15.03621,9.21138"
"10.31018,16.24625,10.66581"
"9.64909,12.43954,8.72657"
"14.22434,14.22434,11.15062"
"15.20388,11.79333,10.66581"
"16.56209,9.79478,10.66581"
"19.78449,9.30988,12.12024"
"14.14082,4.59462,8.24176"
"16.21756,3.62506,9.21138"
"23.42852,2.95971,13.08986"
"17.49239,-0.00000,9.69619"
"17.41476,-1.64618,9.69619"
"15.46430,-2.94997,8.72657"
"15.45082,-6.11741,9.21138"
"18.70300,-9.52966,11.63543"
"13.44406,-9.76769,9.21138"
"12.11384,-11.37565,9.21138"
"14.45991,-16.40155,12.12024"
"8.35736,-12.29748,8.24176"
"7.58432,-13.79583,8.72657"
"7.64177,-17.65910,10.66581"
"4.05408,-12.47719,7.27214"
"3.11387,-16.32343,9.21138"
"1.97542,-20.89771,11.63543"
"-0.00000,-16.61777,9.21138"
"-2.08276,-16.48674,9.21138"
"-3.81585,-17.07112,9.69619"
"-3.85147,-10.69787,6.30252"
"-5.58592,-11.87069,7.27214"
"-10.68522,-18.06773,11.63543"
"-7.71133,-10.61373,7.27214"
"-10.98953,-12.46518,9.21138"
"-18.48954,-17.36283,14.05948"
"-10.61373,-7.71133,7.27214"
"-11.49653,-6.32027,7.27214"
"-17.65910,-7.64177,10.66581"
"-14.27816,-4.14819,8.24176"
"-12.02779,-2.29442,6.78733"
"-14.83919,-0.93360,8.24176"
"-15.73539,0.49450,8.72657"
"-16.48674,2.08276,9.21138"
"-17.07112,3.81585,9.69619"
"-15.63535,5.62907,9.21138"
"-11.07931,5.21353,6.78733"
"-14.76932,9.37289,9.69619"
"-11.74845,9.11303,8.24176"
"-11.47627,10.77693,8.72657"
"-13.30312,15.08942,11.15062"
"-8.35736,12.29748,8.24176"
"-8.00567,14.56227,9.21138"
"-8.33648,19.26447,11.63543"
"-5.40545,16.63625,9.69619"
"-3.11386,16.32343,9.21138"
"-1.89311,20.02698,11.15062"
"0.54945,17.48376,9.69619"
"1.97314,15.61901,8.72657"
"4.13267,16.09570,9.21138"
"5.33280,14.81243,8.72657"
"7.07551,15.03621,9.21138"
"10.24000,17.31491,11.15062"
"8.04090,10.36628,7.27214"
"10.17821,10.83869,8.24176"
"14.82593,12.26508,10.66581"
"13.74424,9.34058,9.21138"
"15.58584,7.94138,9.69619"
"16.45826,5.92534,9.69619"
"12.70713,3.26264,7.27214"
"19.86859,3.14688,11.15062"
"17.48376,0.54945,9.69619"
"17.41476,-1.64618,9.69619"
"25.77384,-4.91661,14.54429"
"11.64538,-3.78381,6.78733"
"16.05372,-6.94707,9.69619"
"22.99305,-12.64054,14.54429"
"14.15164,-10.28177,9.69619"
"13.12124,-11.56793,9.69619"
"15.61670,-17.71367,13.08986"
"9.76768,-13.44406,9.21138"
"8.42702,-15.32870,9.69619"
"8.33648,-19.26447,11.63543"
"4.39220,-15.11805,8.72657"
"3.11387,-16.32343,9.21138"
"1.04344,-16.58498,9.21138"
"-0.46244,-14.71517,8.50000"
"-2.98048,-18.81799,11.00000"
"-4.01425,-12.35459,7.50000"
"-4.81516,-11.12718,7.00000"
"-9.69854,-16.39934,11.00000"
"-9.02348,-11.63300,8.50000"
"-10.07820,-10.73219,8.50000"
"-12.67840,-10.48848,9.50000"
"-12.89291,-8.76201,9.00000"
"-21.15728,-9.95586,13.50000"
"-15.64914,-5.08471,9.50000"
"-14.36787,-3.21160,8.50000"
"-18.96800,-1.79300,11.00000"
"-14.72243,0.00000,8.50000"
"-16.32473,2.06229,9.50000"
"-19.43888,4.34511,11.50000"
"-14.82550,4.81710,9.00000"
"-14.10486,6.63724,9.00000"
"-18.63561,11.02107,12.50000"
"-12.61133,9.16267,9.00000"
"-11.99480,11.26387,9.50000"
"-13.17240,14.94115,11.50000"
"-9.16266,12.61133,9.00000"
"-7.09258,12.90136,8.50000"
"-5.84698,13.51158,8.50000"
"-5.28040,14.66688,9.00000"
"-3.21160,14.36787,8.50000"
"-2.20051,23.27891,13.50000"
"0.00000,15.58846,9.00000"
"1.22250,12.93273,7.50000"
"4.72294,21.12922,12.50000"
"5.86711,16.29653,10.00000"
"7.00598,14.88846,9.50000"
"11.13695,17.54902,12.00000"
"9.02348,11.63301,8.50000"
"10.07820,10.73219,8.50000"
"12.99230,11.45426,10.00000"
"12.43056,7.88868,8.50000"
"13.88942,7.07701,9.00000"
"19.55584,7.04054,12.00000"
"15.93753,4.09206,9.50000"
"16.25190,2.57405,9.50000"
"17.31196,0.54405,10.00000"
"16.42201,-1.03319,9.50000"
"21.26715,-4.05692,12.50000"
"16.47278,-5.35233,10.00000"
"13.32126,-6.26850,8.50000"
"20.12646,-11.90276,13.50000"
"13.68589,-10.61586,10.00000"
"11.99480,-11.26387,9.50000"
"11.04051,-13.34568,10.00000"
"7.30168,-10.74409,7.50000"
"12.51633,-22.76711,15.00000"
"4.54948,-14.00186,8.50000"
"3.40052,-15.21304,9.00000"
"1.46701,-15.51927,9.00000"
"-0.00000,-17.32051,10.00000"
"-1.54850,-16.38146,9.50000"
"-2.75871,-14.46166,8.50000"
"-4.81710,-14.82550,9.00000"
"-6.19092,-14.30638,9.00000"
"-7.49433,-12.67222,8.50000"
"-8.65363,-11.91070,8.50000"
"-10.30883,-11.69307,9.00000"
"-11.36350,-10.67103,9.00000"
"-13.31196,-9.67170,9.50000"
"-13.41764,-7.93517,9.00000"
"-14.10486,-6.63724,9.00000"
"-14.13786,-4.10743,8.50000"
"-18.71509,-3.57009,11.00000"
"-17.28633,-1.08757,10.00000"
"-19.90876,0.62566,11.50000"
"-14.60634,1.84521,8.50000"
"-15.21304,3.40052,9.00000"
"-14.82550,4.81710,9.00000"
"-13.51158,5.84698,8.50000"
"-14.41917,7.92701,9.50000"
"-15.75800,10.70913,11.00000"
"-11.34383,9.38443,8.50000"
"-11.63508,11.63508,9.50000"
"-12.14456,14.68025,11.00000"
"-8.76201,12.89291,9.00000"
"-9.04285,17.74759,11.50000"
"-7.01372,17.71462,11.00000"
"-4.34904,14.96950,9.00000"
"-2.98048,18.81799,11.00000"
"-1.19632,19.01496,11.00000"
"0.97881,15.55770,9.00000"
"2.43857,15.39654,9.00000"
"4.73818,18.45399,11.00000"
"5.86711,16.29653,10.00000"
"6.63725,14.10485,9.00000"
"9.28079,14.62419,10.00000"
"9.55427,12.31730,9.00000"
"13.04238,13.88872,11.00000"
"12.99230,11.45426,10.00000"
"15.41385,11.19881,11.00000"
"14.90849,8.81685,10.00000"
"15.67206,7.37472,10.00000"
"17.92619,6.45383,11.00000"
"20.97044,5.38430,12.50000"
"20.52872,3.25143,12.00000"
"19.01496,1.19632,11.00000"
"20.77435,-0.65286,12.00000"
"18.90232,-2.38791,11.00000"
"16.90337,-3.77836,10.00000"
"15.48171,-5.57375,9.50000"
"17.23927,-8.11218,11.00000"
"16.39934,-9.69855,11.00000"
"13.31195,-9.67171,9.50000"
"15.59077,-13.74511,12.00000"
"13.04238,-13.88872,11.00000"
"10.08507,-13.00159,9.50000"
"10.67290,-16.81782,11.50000"
"7.37472,-15.67206,10.00000"
"5.57376,-15.48170,9.50000"
"3.66133,-14.25990,8.50000"
"3.25142,-20.52872,12.00000"
"1.19633,-19.01496,11.00000"
"-1.44418,-22.95461,-0.00000"
"-9.38607,-59.26130,-0.00000"
"-32.13777,-98.90987,-0.00000"
"-32.23333,-63.26146,-0.00000"
"-39.22605,-50.56992,-0.00000"
"-34.64823,-34.64823,-0.00000"
"-34.78773,-25.27476,-0.00000"
"-31.66895,-14.90228,-0.00000"
"-35.75347,-12.87204,-0.00000"
"-22.59261,-4.30977,-0.00000"
"-26.88017,-2.54092,-0.00000"
"-22.98865,0.72245,-0.00000"
"-12.89749,1.62933,-0.00000"
"-23.24599,5.96856,-0.00000"
"-9.40881,3.38738,-0.00000"
"-14.89721,8.18981,-0.00000"
"-8.27081,5.62084,-0.00000"
"-10.01667,8.28651,-0.00000"
"-10.60660,10.60660,-0.00000"
"-5.87785,8.09017,-0.00000"
"-6.10850,10.32890,-0.00000"
"-8.73726,20.19060,-0.00000"
"-2.23193,7.68235,-0.00000"
"-1.87381,9.82287,-0.00000"
"-1.78806,18.91568,-0.00000"
"0.25128,7.99605,-0.00000"
"1.12800,8.92903,-0.00000"
"2.61772,11.71100,-0.00000"
"5.08107,14.11321,-0.00000"
"4.25780,9.04827,-0.00000"
"7.50158,11.82059,-0.00000"
"4.29035,5.53109,-0.00000"
"6.84547,7.28969,-0.00000"
"9.00133,7.93574,-0.00000"
"8.09017,5.87785,-0.00000"
"10.51568,5.78105,-0.00000"
"12.84856,5.56007,-0.00000"
"7.68235,2.23193,-0.00000"
"7.85830,1.49905,-0.00000"
"8.96006,0.84698,-0.00000"
"7.99605,-0.25129,-0.00000"
"7.93692,-1.00266,-0.00000"
"11.62300,-2.98428,-0.00000"
"8.46793,-3.04864,-0.00000"
"9.04827,-4.25779,-0.00000"
"12.91113,-7.63562,-0.00000"
"6.47213,-4.70228,-0.00000"
"5.25078,-4.62918,-0.00000"
"9.91968,-11.25167,-0.00000"
"4.11450,-5.66312,-0.00000"
"4.58137,-7.74668,-0.00000"
"5.16292,-11.93081,-0.00000"
"2.23193,-7.68235,-0.00000"
"1.31167,-6.87601,-0.00000"
"0.75349,-11.97632,-0.00000"
"-0.21988,-6.99655,-0.00000"
"-0.50133,-3.96846,-0.00000"
"-2.61772,-11.71100,-0.00000"
"-2.16312,-6.65740,-0.00000"
"-3.40623,-7.23862,-0.00000"
"-4.58137,-7.74668,-0.00000"
"-3.06454,-3.95077,-0.00000"
"-4.79183,-5.10278,-0.00000"
"-6.93462,-5.73682,-0.00000"
"-6.61664,-4.49667,-0.00000"
"-7.01045,-3.85403,-0.00000"
"-6.50844,-2.57687,-0.00000"
"-4.80147,-1.39496,-0.00000"
"-14.81533,-2.34652,-0.00000"
"-8.99556,-0.28270,-0.00000"
"-6.98619,0.43953,-0.00000"
"-9.87688,1.56434,-0.00000"
"-3.84117,1.11596,-0.00000"
"-7.34204,3.17718,-0.00000"
"-21.90767,12.04384,-0.00000"
"-4.04508,2.93893,-0.00000"
"-3.75056,3.30656,-0.00000"
"-13.69094,14.57937,-0.00000"
"-4.11450,5.66312,-0.00000"
"-3.56329,6.02519,-0.00000"
"-3.57433,8.25979,-0.00000"
"-2.47214,7.60845,-0.00000"
"-1.87381,9.82287,-0.00000"
"-0.94108,9.95562,-0.00000"
"0.21987,6.99655,-0.00000"
"1.25333,9.92115,-0.00000"
"2.23821,8.71725,-0.00000"
"2.37116,6.58617,-0.00000"
"3.40624,7.23862,-0.00000"
"6.61754,11.18965,-0.00000"
"4.70228,6.47214,-0.00000"
"5.47638,5.83175,-0.00000"
"7.50111,6.61312,-0.00000"
"10.75204,7.30709,-0.00000"
"16.64983,9.15332,-0.00000"
"16.16796,5.25328,-0.00000"
"11.71100,2.61772,-0.00000"
"28.77133,3.63466,-0.00000"
"12.00000,-0.00000,-0.00000"
"9.95562,-0.94108,-0.00000"
"26.52176,-5.05929,-0.00000"
"13.31479,-4.32624,-0.00000"
"9.04827,-4.25779,-0.00000"
"12.05039,-7.12658,-0.00000"
"7.90155,-6.12907,-0.00000"
"8.74763,-8.21456,-0.00000"
"9.56136,-11.55770,-0.00000"
"6.74500,-9.92497,-0.00000"
"6.74455,-12.26829,-0.00000"
"7.14866,-16.51958,-0.00000"
"4.32624,-13.31479,-0.00000"
"2.18143,-9.75917,-0.00000"
"1.31752,-13.93787,-0.00000"
"-0.37687,-11.99225,0.20943"
"-1.50377,-11.90356,0.20943"
"-3.23248,-12.58966,0.22688"
"-4.06424,-11.28885,0.20943"
"-4.25714,-9.04689,0.17452"
"-9.67031,-16.35161,0.33160"
"-8.22774,-11.32451,0.24433"
"-8.89776,-9.47515,0.22688"
"-16.49993,-14.54665,0.38395"
"-11.32451,-8.22774,0.24433"
"-7.74550,-4.58067,0.15707"
"-20.80785,-9.79143,0.40140"
"-12.36185,-4.01661,0.22688"
"-9.75768,-2.18110,0.17452"
"-26.78301,-3.38348,0.47121"
"-12.99802,0.00000,0.22688"
"-11.94492,1.12913,0.20943"
"-16.69634,3.18500,0.29669"
"-11.15562,4.41682,0.20943"
"-23.65667,13.00536,0.47121"
"-12.13340,8.81544,0.26179"
"-10.20401,9.58220,0.24433"
"-9.91817,11.24995,0.26179"
"-7.05235,9.70673,0.20943"
"-5.08964,8.60611,0.17452"
"-5.95631,13.76422,0.26179"
"-2.78948,9.60147,0.17452"
"-3.74705,19.64275,0.34905"
"-0.40828,12.99160,0.22688"
"0.56503,8.98087,0.15707"
"3.59745,22.71337,0.40140"
"3.62633,12.48192,0.22688"
"4.41682,11.15562,0.20943"
"14.52548,28.50786,0.55848"
"8.81544,12.13340,0.26179"
"9.25695,10.49996,0.24433"
"20.40801,19.16440,0.48867"
"13.75120,9.99082,0.29669"
"12.04855,7.12549,0.24433"
"20.18752,8.73593,0.38395"
"16.16550,5.25248,0.29669"
"11.78565,2.24823,0.20943"
"22.89444,2.16416,0.40140"
"14.99771,-0.00000,0.26179"
"12.89553,-1.62908,0.22688"
"22.44266,-5.01654,0.40140"
"13.31276,-4.32558,0.24433"
"13.57034,-6.38571,0.26179"
"18.93344,-11.19721,0.38395"
"12.13340,-8.81544,0.26179"
"9.74996,-8.59574,0.22688"
"19.16440,-20.40801,0.48867"
"8.22774,-11.32451,0.24433"
"8.18856,-14.89494,0.29669"
"7.14757,-16.51707,0.31414"
"5.25249,-16.16550,0.29669"
"2.83543,-12.68499,0.22688"
"3.63411,-28.76694,0.50612"
"-0.00000,-11.99817,0.20943"
"-0.94094,-9.95410,0.17452"
"-5.05852,-26.51771,0.47121"
"-3.08970,-9.50912,0.17452"
"-3.57379,-8.25853,0.15707"
"-12.04201,-21.90433,0.43631"
"-5.28926,-7.28004,0.15707"
"-6.84443,-7.28858,0.17452"
"-10.49996,-9.25696,0.24433"
"-8.26954,-5.61998,0.17452"
"-10.51408,-5.78016,0.20943"
"-12.84661,-5.55922,0.24433"
"-8.64132,-2.51054,0.15707"
"-14.81307,-2.34616,0.26179"
"-12.99160,-0.40828,0.22688"
"-11.97450,0.75337,0.20943"
"-17.77568,2.81539,0.31414"
"-11.52177,3.34738,0.20943"
"-9.29635,3.68069,0.17452"
"-13.36306,6.80882,0.26179"
"-9.92345,6.74397,0.20943"
"-10.78554,8.92258,0.24433"
"-15.74219,16.76372,0.40140"
"-7.05235,9.70673,0.20943"
"-6.10756,10.32733,0.20943"
"-8.08857,17.18909,0.33160"
"-4.01661,12.36185,0.22688"
"-3.05354,13.66075,0.24433"
"-0.94171,14.96812,0.26179"
"0.31406,9.99354,0.17452"
"1.62908,12.89553,0.22688"
"4.14409,18.53959,0.33160"
"4.32558,13.31276,0.24433"
"5.53429,11.76096,0.22688"
"9.67031,16.35161,0.33160"
"7.35376,9.48042,0.20943"
"9.58220,10.20400,0.24433"
"10.27045,7.96658,0.22688"
"12.66299,8.03618,0.26179"
"21.38090,10.89411,0.41886"
"12.22959,4.40292,0.22688"
"12.58966,3.23248,0.22688"
"18.76322,2.97180,0.33160"
"18.99710,-0.00000,0.33160"
"13.93575,-1.31732,0.24433"
"19.51536,-4.36221,0.34905"
"11.41094,-3.70764,0.20943"
"11.76096,-5.53428,0.22688"
"14.63038,-8.65239,0.29669"
"10.27045,-7.96658,0.22688"
"9.47515,-8.89775,0.22688"
"9.91817,-11.24995,0.26179"
"7.86797,-11.57736,0.24433"
"6.26184,-11.39025,0.22688"
"5.95631,-13.76422,0.26179"
"3.90528,-13.44206,0.24433"
"2.43559,-12.76779,0.22688"
"1.06728,-16.96387,0.29669"
"-0.43948,-13.98457,0.48859"
"-5.31553,-33.56095,1.18658"
"-4.73996,-16.31505,0.59329"
"-5.95359,-13.75793,0.52349"
"-9.62920,-17.51546,0.69799"
"-7.96294,-10.26576,0.45369"
"-23.26042,-24.76983,1.18658"
"-14.55344,-10.57369,0.62819"
"-12.90326,-7.63097,0.52349"
"-17.42671,-7.54121,0.66309"
"-14.25716,-4.63243,0.52349"
"-16.68871,-3.18354,0.59329"
"-17.90920,-1.69292,0.62819"
"-14.98346,0.47087,0.52349"
"-12.88963,1.62834,0.45369"
"-21.45709,4.79623,0.76779"
"-11.40572,3.70595,0.41879"
"-15.37269,7.23384,0.59329"
"-14.62370,8.64843,0.59329"
"-7.89674,6.12534,0.34899"
"-8.74229,8.20956,0.41879"
"-11.89637,13.49377,0.62819"
"-8.42611,12.39865,0.52349"
"-7.22190,13.13659,0.52349"
"-7.14431,16.50952,0.62819"
"-3.90349,13.43592,0.48859"
"-2.62174,13.74364,0.48859"
"-1.59887,16.91424,0.59329"
"0.00000,14.99086,0.52349"
"1.87885,14.87265,0.52349"
"4.36021,19.50644,0.69799"
"5.07797,14.10462,0.52349"
"6.38280,13.56413,0.52349"
"10.71001,16.87627,0.69799"
"9.18800,11.84511,0.52349"
